% 1. Title: Part of the IRAS Low Resolution Spectrometer Database
% 
% 2. Sources:
%    (a) Originator: Infra-Red Astronomy Satellite Project Database
%    (b) Donor: John Stutz <STUTZ@pluto.arc.nasa.gov> 
%        -- It's possible that one of John's colleagues actually provided
%           this to UCI, perhaps Mike Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%    (c) Date: March 1988 (approximately)
% 
% 3. Past Usage: unknown
%    -- A NASA-Ames research group concerned with unsupervised learning tasks
%       may have used this database during their empirical studies of their
%       algorithm/system (AUTOCLASS II).  See the 1988 Machine Learning
%       Conference Proceedings, 54-64, for a description of their algorithm.
% 
% 4. Relevant Information: (from John Stutz)
% 
%     The Infra-Red Astronomy Satellite (IRAS) was the first attempt to
% map the full sky at infra-red wavelengths.  This could not be done from
% ground observatories because large portions of the infra-red spectrum is
% absorbed by the atmosphere.  The primary observing program was the full
% high resolution sky mapping performed by scanning at 4 frequencies. The
% Low Resolution Observation (IRAS-LRS) program observed high intensity
% sources over two continuous spectral bands.  This database derives from
% a subset of the higher quality LRS observations taken between 12h and
% 24h right ascension. 
% 
%     This database contains 531 high quality spectra derived from the
% IRAS-LRS database.  The original data contained 100 spectral
% measurements in each of two overlapping bands.  Of these, 44 blue band
% and 49 red band channels contain usable flux measurements.  Only these
% are included here.  The original spectral intensities values are
% compressed to 4-digits, and each spectrum includes 5 rescaling
% parameters.  We have used the LRS specified algorithm to rescale these
% to units of spectral intensity (Janskys).  Total intensity differences
% have been eliminated by normalizing each spectrum to a mean value of
% 5000.
% 	
%     This database was originally obtained for use in development and
% testing of our AutoClass system for Bayesian classification.  We have
% not retained any results from this development, having concentrated our
% efforts of a 5425 element version of the same data.  Our classifications
% were based upon simultaneous modeling of all 93 spectral intensities.
% With the larger database we were able to find classes that correspond
% well with known spectral types associated with particular stellar types.
% We also found classes that match with the spectra expected of certain
% stellar processes under investigation by Ames astronomers.  These
% classes have considerably enlarged the set of stars being investigated by
% those researchers.  
% 
% Origional Data
%     The origional fortran data file is given in spectra-2.data.  The file
% spectra-2.head contains information about the .data file contents and 
% how to rescale the compressed spectral intensities. 
% 
% 5. Number of Instances: 531
% 
% 6. Number of Attributes: 103 (including the 10-attribute "header")
% 
% 7. Attribute Information: 
%     1. LRS-name: (Suspected format: 5 digits, "+" or "-", 4 digits)
%     2. LRS-class: integer - The LRS-class values range from 0 - 99 with
% 	the 10's digit giving the basic class and the 1's digit giving
% 	the subclass. These classes are based on features (peaks,
% 	valleys, and trends) of the spectral curves.  
%     3. ID-type: integer
%     4. Right-Ascension: float - Astronomical longitude. 1h = 15deg
%     5. Declination: float - Astronomical lattitude. -90 <= Dec <= 90
%     6. Scale Factor: float - Proportional to source strength
%     7. Blue base 1: integer - linear rescaling coefficient
%     8. Blue base 2: integer - linear rescaling coefficient
%     9. Red base 1: integer - linear rescaling coefficient
%    10. Red base 2: integer - linear rescaling coefficient
%    11-54: fluxes from the following 44 blue-band channel wavelengths: 
%           (all given as floating point numerals)
%      - 11. 7.8636
%      - 12. 8.0485
%      - 13. 8.2286
%      - 14. 8.4043
%      - 15. 8.5758
%      - 16. 8.7436
%      - 17. 8.9078
%      - 18. 9.0686
%      - 19. 9.2262
%      - 20. 9.3809 
%      - 21. 9.5328
%      - 22. 9.6820
%      - 23. 9.8286 
%      - 24. 9.9728 
%      - 25. 10.1148 
%      - 26. 10.2545 
%      - 27. 10.3922 
%      - 28. 10.5279 
%      - 29. 10.6616 
%      - 30. 10.7935 
%      - 31. 10.9237 
%      - 32. 11.0521 
%      - 33. 11.1790 
%      - 34. 11.3042 
%      - 35. 11.4280 
%      - 36. 11.5503 
%      - 37. 11.6711 
%      - 38. 11.7907 
%      - 39. 11.9089 
%      - 40. 12.0258 
%      - 41. 12.1415 
%      - 42. 12.2560 
%      - 43. 12.3693 
%      - 44. 12.4816 
%      - 45. 12.5927 
%      - 46. 12.7028 
%      - 47. 12.8118 
%      - 48. 12.9199 
%      - 49. 13.0269 
%      - 50. 13.1330 
%      - 51. 13.2382 
%      - 52. 13.3425 
%      - 53. 13.4459 
%      - 54. 13.5485
%     55-103: fluxes from the following 49 red-band channel wavelengths: 
%            (all given as floating point numerals)
%      - 55. 10.9929 
%      - 56. 11.3704 
%      - 57. 11.7357 
%      - 58. 12.0899 
%      - 59. 12.4339 
%      - 60. 12.7687 
%      - 61. 13.0948 
%      - 62. 13.4131 
%      - 63. 13.7239 
%      - 64. 14.0278
%      - 65. 14.3252 
%      - 66. 14.6166 
%      - 67. 14.9022 
%      - 68. 15.1825 
%      - 69. 15.4576 
%      - 70. 15.7280 
%      - 71. 15.9937 
%      - 72. 16.2551 
%      - 73. 16.5123 
%      - 74. 16.7656
%      - 75. 17.0151 
%      - 76. 17.2610 
%      - 77. 17.5034 
%      - 78. 17.7425 
%      - 79. 17.9784 
%      - 80. 18.2113 
%      - 81. 18.4412 
%      - 82. 18.6682 
%      - 83. 18.8925 
%      - 84. 19.1142
%      - 85. 19.3334 
%      - 86. 19.5500 
%      - 87. 19.7643 
%      - 88. 19.9763 
%      - 89. 20.1861 
%      - 90. 20.3937 
%      - 91. 20.5992 
%      - 92. 20.8026 
%      - 93. 21.0041 
%      - 94. 21.2037
%      - 95. 21.4014 
%      - 96. 21.5973 
%      - 97. 21.7914 
%      - 98. 21.9838 
%      - 99. 22.1745 
%      - 100. 22.3636 
%      - 101. 22.5511 
%      - 102. 22.7371 
%      - 103. 22.9216
% 
% 8. Missing Attribute Values: not checked (none?)
% 
% 9. Class Distribution: not checked
% 
% 
% 
% 
@relation lrs
@attribute ID-type real
@attribute Right-Ascension real
@attribute Declination real
@attribute Scale_Factor real
@attribute Blue_base_1 real
@attribute Blue_base_2 real
@attribute Red_base_1 real
@attribute Red_base_2 real
@attribute 7.8636 real
@attribute 8.0485 real
@attribute 8.2286 real
@attribute 8.4043 real
@attribute 8.5758 real
@attribute 8.7436 real
@attribute 8.9078 real
@attribute 9.0686 real
@attribute 9.2262 real
@attribute 9.3809  real
@attribute 9.5328 real
@attribute 9.6820 real
@attribute 9.8286  real
@attribute 9.9728  real
@attribute 10.1148  real
@attribute 10.2545  real
@attribute 10.3922  real
@attribute 10.5279  real
@attribute 10.6616  real
@attribute 10.7935  real
@attribute 10.9237  real
@attribute 11.0521  real
@attribute 11.1790  real
@attribute 11.3042  real
@attribute 11.4280  real
@attribute 11.5503  real
@attribute 11.6711  real
@attribute 11.7907  real
@attribute 11.9089  real
@attribute 12.0258  real
@attribute 12.1415  real
@attribute 12.2560  real
@attribute 12.3693  real
@attribute 12.4816  real
@attribute 12.5927  real
@attribute 12.7028  real
@attribute 12.8118  real
@attribute 12.9199  real
@attribute 13.0269  real
@attribute 13.1330  real
@attribute 13.2382  real
@attribute 13.3425  real
@attribute 13.4459  real
@attribute 13.5485 real
@attribute 10.9929  real
@attribute 11.3704  real
@attribute 11.7357  real
@attribute 12.0899  real
@attribute 12.4339  real
@attribute 12.7687  real
@attribute 13.0948  real
@attribute 13.4131  real
@attribute 13.7239  real
@attribute 14.0278 real
@attribute 14.3252  real
@attribute 14.6166  real
@attribute 14.9022  real
@attribute 15.1825  real
@attribute 15.4576  real
@attribute 15.7280  real
@attribute 15.9937  real
@attribute 16.2551  real
@attribute 16.5123  real
@attribute 16.7656 real
@attribute 17.0151  real
@attribute 17.2610  real
@attribute 17.5034  real
@attribute 17.7425  real
@attribute 17.9784  real
@attribute 18.2113  real
@attribute 18.4412  real
@attribute 18.6682  real
@attribute 18.8925  real
@attribute 19.1142 real
@attribute 19.3334  real
@attribute 19.5500  real
@attribute 19.7643  real
@attribute 19.9763  real
@attribute 20.1861  real
@attribute 20.3937  real
@attribute 20.5992  real
@attribute 20.8026  real
@attribute 21.0041  real
@attribute 21.2037 real
@attribute 21.4014  real
@attribute 21.5973  real
@attribute 21.7914  real
@attribute 21.9838  real
@attribute 22.1745  real
@attribute 22.3636  real
@attribute 22.5511  real
@attribute 22.7371  real
@attribute 22.9216 real
@attribute LRS-class {2, 3, 4, 5, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45, 50, 69, 71, 72, 73, 79, 80, 81, 82, 85, 91, 92, 95, 96}
@data
2,18.1,-26.28,2.74E-016,1127,1286,1038,1008,10006.49,9826.69,8852.3,8971.09,8406.31,9018.99,8374.13,9461.94,9232,10338.69,11093.59,11696.04,11640.3,11494.98,11759.12,10681.39,10821.21,10524.93,10108.28,9517.74,8995.49,9091.39,8470.21,7883.85,7447.39,7251.77,6656.16,6251.91,6238.35,6277,5589.2,4900.1,5332.18,5103.37,4751.5,4201.65,4130.78,4177.69,4280.8,4252.83,3840.89,3792.89,3421.14,3691.61,8558.15,8224.94,7228.09,6261.98,5699.88,4638.7,4476.56,3824.73,3273.21,3492.3,3746.15,3534.4,2800.83,2884.71,2854.85,2639.01,2123.46,1942.37,2114.47,2318.67,2381.04,2102.23,2339.84,2078.4,2230.36,2172.26,2143.58,1827.25,1751.73,1951.81,1577.91,1510.39,1871,1165.28,1268.99,1883.77,1206.13,1372.7,1108.45,1297.75,1753.29,1094.35,557.15,1142.44,1318.34,1096.86,207.77,867.97,1227.13,26
0,18.13,34.76,1.91E-016,2301,2253,862,897,7290.71,7411.75,8108.65,7866.59,8693.17,8758.67,8901.41,10220.7,10312.36,10393.78,10466.44,10906.48,10796.84,11258.71,10038.07,10147.07,9831.79,9458.18,9922.88,8820.25,8746.93,8373.25,8280.95,8181.35,7969.47,7512.64,6931.87,6972.19,6308.29,6239.24,5980.64,5844.5,5317.62,5133.35,4475.23,3945.4,4500.29,4377.22,4010.66,4001.3,3647.85,3606.39,3541.6,3723.2,9630.15,8510.27,7636.85,6712.45,5785.17,4747.14,4153.82,3573.66,3274.91,3065.14,2976.4,3023.29,2733.4,2641.83,2736.89,2610.37,2415.34,2733.54,2735.37,2578.3,2666.19,2758.47,2649.56,2709.79,2551.34,2369.58,2359.87,2412.86,2261.75,2066.91,1991.64,2011.14,1730.32,1943.75,1692.11,1578.97,1591.24,1655.99,1423.34,1520.19,1437.71,1416.48,1418.59,1269.07,1325.14,1360.8,1113.62,1178.45,1034.8,27
4,18.13,-10.58,6.11E-016,482,535,258,313,8734.99,8537.07,8656.94,8494.56,8690.88,9176.35,9627.76,10566.05,11117.07,11796.31,12382.84,12843.92,12943.63,12366.93,12379.4,11553.17,11241.1,10811.77,10627.92,9927.23,9823.88,9180.49,8894.42,8623.37,8059.12,7471.7,7098.4,6824.67,6205.92,5839.47,5376.21,5167.98,4725.19,4372.42,4224.22,4028.31,3768.3,3509.66,3372.41,3135.61,3202.94,3034.34,2929.85,2725.81,9761.45,8629.88,7480.66,6371.07,5241.08,4411.19,3721.82,3322.98,2991.01,2824.11,2537.23,2430.41,2334.54,2279.62,2213.82,2161.68,2259.59,2117.51,2114.56,2222.09,2159.18,2148.12,2135.71,2019.68,2076.87,1989.52,2030.38,1925.33,1943.04,1778.03,1700.31,1570.78,1591.28,1576.34,1332.3,1321.48,1351.59,1325.79,1222.27,1270.14,1155.73,1114.98,1076.97,1131.7,976.43,927.53,960.48,941.61,749.55,28
3,18.14,-26.5,7.34E-016,637,752,298,342,8821.57,8518.16,8648.78,8806.73,8897.64,8967.65,9135.19,9492.51,9762.87,9749.21,9296.38,9138.14,9063.8,8485.29,8291.52,8208.89,8063.39,8001.78,7794.49,7718.26,7802.43,7495.64,7260.15,7331.81,7157.16,6960.52,6782.76,6448.84,6184.12,5966.59,5717.63,5387.98,5217.66,4973.99,4663.25,4608.29,4587.93,4291.91,4188.77,4051.05,3901.82,3906.69,3748.04,3793.81,8042.12,7463.1,6986.84,6337.68,5596.31,4813.06,4414.53,4047.48,3774.8,3666.72,3526.17,3328,3233.61,3152.88,3132.97,3207.41,3325.89,3424.48,3374.24,3317.72,3318.87,3296.97,3328.55,3246.93,3130.73,3081.63,3089.14,2918.47,2819.09,2766.89,2732.52,2658.32,2468.83,2277.25,2352.98,2181.34,2220.39,2178.74,2109.85,2035.72,1885.08,1776.37,1816.52,1743.47,1838.14,1656.08,1607.16,1561.38,1445.38,23
3,18.16,-4.62,4.99E-016,794,938,396,497,11388.49,11968.96,12640.69,12842.75,12007.19,12074.82,11280.11,10586.45,9863.41,9434.94,8665.77,8503.86,7764.26,7547.79,7091.57,6554.07,6787.89,6878.73,6642.87,6823.54,7127.66,7264.95,6970.35,6762.74,7027.75,7076.83,6536.97,6839.94,6496.46,6098.33,6199.45,6084.64,5833.84,5533.98,5218.72,5223.21,5174.44,4898.52,4712.36,4674.88,4700.52,4642.05,4552.74,4358.28,6398.09,6425.86,6700.58,6518.29,6303.88,5959.16,5214.89,4720.33,4597.48,4183.03,3928.52,3867.61,3585.2,3576.31,3480.54,3175.88,3090.04,2927.12,2685.72,2668.74,2473.72,2296.96,2217.01,2284.34,2198.86,2057.32,1889.17,1906.16,1795.58,1833.67,1761,1622.46,1760.21,1509.53,1588.43,1600.05,1538.76,1508.36,1243.79,1390.12,1372.4,1175.21,1262.7,1228.22,1305.94,1316.37,1249.7,1204.07,1044.87,41
0,18.16,27.07,1.58E-016,1984,2031,915,1101,-100.21,287.15,1654.36,3471.19,5053.16,5333.69,5844.73,6660.78,6694.22,6644.41,6455.27,6977.78,6749.22,6417.27,6538.42,6392.28,6391.63,6405.02,6550.75,6629.89,6832.6,6893.35,6997.92,6816.8,6464.78,6595.67,6471.53,6215.94,5928.8,5831.85,5566.64,5166.47,4596.28,4407.33,3965.1,3800.7,3744.98,3497.33,3467.91,3463.03,3063.78,3074.69,3731.5,3392.74,6471.85,6562.21,6308.32,5842.5,5006.99,4347.77,4042.74,3982.34,3770.42,3633.1,3970.88,3850.39,4289.12,4376.49,4834.65,5245.55,4866,5037.76,5496.17,5737.29,5469.27,5509.79,5750.18,5436.73,5685.97,5547.88,5430.87,5406.8,5378.38,5250.97,5086.78,4878.8,4971.47,4971.26,4811.59,4932.39,4530,4796.34,4777,4670.04,4612.19,4391.35,4140.74,4124.15,4142.64,4023.56,4071.02,4031.73,3458.73,69
3,18.23,-14.94,1.22E-016,1845,2007,1536,1660,4157.89,4614.6,3422.29,4053.01,4554.41,4259.69,2707.87,2983.98,1215.39,1267.32,1267.55,142.54,76.34,1187.27,92.01,1537.06,1381.09,-158.96,788.28,1957.42,1783.15,2162.31,1358.29,2176.32,2347.3,2789.47,2566.11,3328.8,3598.51,3996.44,4516.41,5286.62,5359.24,5444.21,6801.18,7943.72,8053.41,8534.12,8542.79,7757.73,8974.33,9619.06,9870.62,9047.44,-13.09,834.98,2229.23,3592.81,5437.22,7220.13,7579.58,8340.94,8630.34,8969.13,8637.51,8912.38,8807.7,7942.62,7337.67,7490.79,6490.32,6018.66,5484.2,5462.52,5463.08,5476.01,5279.45,4716.88,5176.12,5247.14,5116.07,4914.79,4500.31,5025.05,5228.14,5549.58,5718.21,5826.48,5906.44,6218.13,6430.02,6416.38,6203.1,6252.36,6832.88,6717.04,6824.3,6563.07,5861.83,6150.35,6236.75,5625.55,4754.31,79
4,18.23,-17.67,8.36E-016,376,466,232,241,13953.19,13634.98,13799.42,13529.33,12782.53,12726.23,11885.06,11500.37,11040.14,10356.11,10025.33,9453.31,8786.85,8332.64,7900.27,7803.7,7922.3,7671.72,7522.92,7506.42,7309.71,6980.75,6749.2,6577.27,6369.03,6332.33,6099.42,5981.36,5693.25,5397.9,5278.45,4846.5,4578.81,4519.01,4358.92,4297.7,4365.85,4050.28,3868.46,3909.04,3911.84,3716.97,3734.34,3606.36,7511.96,6696.1,5980.55,5583.35,5094.58,4636.34,4324.93,4064.39,3886.72,3662.55,3576.46,3377.01,3145.59,3107.49,2915.32,2952.82,2749.04,2725.5,2591.5,2575.23,2628.75,2518.01,2465.42,2470.98,2495.44,2357.1,2269.64,2218.52,2199.38,2152.63,2088.44,2080.94,1885.93,1833.38,1831.7,1578.56,1639.39,1615.91,1531.39,1534.09,1369.62,1490.06,1296.53,1411.15,1370.25,1246.49,1286.99,1209.75,1100.54,41
3,18.23,-19,9.39E-016,292,349,130,169,20110.67,19500.18,18852.41,18065.68,16766.49,15060.67,13817.61,12030.96,10877.21,9264.94,8395.55,7937.04,7113.37,6596.84,6526.45,6275.57,6176.19,6107.96,6043.91,6050.44,6077.74,6150.71,5852.28,5730.25,5718.22,5876.35,5756.45,5819.17,5776.08,5502.69,5428.52,5507.91,5479.41,5249.66,5177.62,4937.53,4954.74,4666.95,4644.76,4693.14,4594.21,4516.04,4388.08,4411.61,6314.78,5644.08,5759.87,5603.93,5560.1,5298.48,5051.43,4762.95,4395.66,4163.3,3887.41,3617.79,3319.15,3022.63,2927.42,2796.97,2558.65,2397.13,2208.67,2059.66,1918.97,1863.38,1768.4,1629.86,1690.54,1520.92,1523.54,1490.9,1383.59,1334.39,1301.81,1306.6,1203.51,1110.8,1115.63,1135.01,1052.72,1036.85,948.36,1030.04,974.78,942.36,872.6,910.75,874.21,833.54,917.37,706.57,771.75,32
4,18.24,-36.78,1.78E-015,344,356,100,119,25728.62,23973.93,21800.74,19401,18022.22,17003.32,15669.88,14589.7,13237.62,12650.61,11847.69,10972.81,10599.08,9860.16,9326.51,8998.12,8392.52,8165.44,7914.38,7431.41,7012.43,6806.71,6395.73,6416.6,5893.68,5509.38,5354.33,5137.98,4993.61,4739.94,4550.26,4496.53,4253.55,4058.55,3932.86,3815.17,3660.16,3763.73,3320.85,3344.45,3117.49,3047.8,2951.47,3068.38,6978.1,6454.02,5623.45,5163.45,4516.91,3897.06,3557.14,3313.23,2917.4,2628.23,2400.4,2183.26,2030.12,1916.99,1755.9,1656.14,1473.77,1387.37,1258.35,1190.65,1160.29,1073.96,1032.96,933.34,897.7,822.1,810.48,753.55,752.62,701.05,676.15,587.28,578.4,529.53,496.68,527.8,588.26,406.15,437.3,495.12,510.29,416.18,338.07,401.25,363.14,325.04,278.95,286.17,290.74,18
3,18.26,-6.89,5.84E-016,668,711,380,349,16916.24,16631.42,16531.78,15751.53,15267.17,13833.55,12670.41,12095.4,10768.97,10097.81,9261.51,8741.06,8193.41,7685.71,7435.78,7254.84,7522.25,7433.92,7652.36,8144.9,8557.58,8592.75,8555.32,8650.41,8632.98,8517.54,7697.86,7529.81,7065.91,6698.22,6359.59,5955.63,5453.65,5105.98,4727.45,4403.39,4293.52,3847.86,3636.36,3619.09,3315.04,3317.75,3429.37,3005.55,8391.06,8501.75,8066.03,7105.69,6611.78,5108.63,3977.53,3806.59,3111.04,2838.38,2727.23,2265.73,2432.24,2384.53,2030.05,1989.56,1843.77,1888.54,1566.65,1502.48,1614.36,1435.8,1451.44,1318.23,1116.03,1126.18,1267.01,1073.84,873.4,1017.82,929.89,745.75,821.16,655.14,902.97,1079.99,986.55,686.18,683.48,742.48,716.17,475.66,661.69,726.11,621.71,593.54,643.41,666.05,360.14,45
4,18.26,17.96,4.64E-016,705,711,379,409,21974.53,20318.88,19448.35,18296.41,16584.03,15153.07,14261.28,13903.94,12908.11,11876.81,11495.84,11043.93,10755.18,10069.17,10064.21,9245.77,8949.95,8554.81,7760.03,7937.17,7556.23,7224.96,6985.91,6323.57,5779.47,5942.44,5840.56,5443.09,4967.58,5009.96,4874.98,4418.39,4356.72,3919.06,4131.71,4122.07,3793.2,3795.39,3608.4,3795.04,3660.08,2915.01,3406.72,3141.7,7650.81,6825.62,5974.49,5189.65,4584.59,4194.79,3618.22,3460.27,2992.58,2645.53,2549.19,2287.35,2087.04,1915.13,1892.23,1819.71,1513.09,1490.28,1609.38,1435.27,1360.51,1347.25,1175.57,1238.02,1172.8,1050.84,1177.2,1036.35,1153.28,1151.99,769.99,693.06,732.01,1059.48,769.76,770.92,689.32,647.94,686.97,761.48,568.79,470.69,533.41,513.38,379.84,506.44,443.87,397.86,392.06,17
3,18.27,-2.78,2.62E-016,1540,1677,701,719,11917.08,12439.39,12487.1,12147.72,11925.63,11576.06,11259.22,10975.09,10447.74,9027.39,8365.18,7707.49,8257.44,6972.34,6866.69,7332.24,7090.21,7122.67,6880.73,6990.43,6819.78,6233.79,5928.23,6505.39,6386.82,6654,6501.37,5933.4,5696.28,5963.58,5649.38,6465.64,5681.21,5424.95,5978.7,5302.66,5473.72,5267.99,5838.16,5395.12,4604.95,5400.68,5625.28,4933.09,7125.3,6605.22,6450.12,6302.46,5910.05,5812.87,5445.72,4881.28,4834.6,4568.38,4407.5,4451.36,3706.01,3539.24,3378.41,3299.19,3001.9,3039.9,2748.56,2783.61,2379.54,2503.62,2417.04,2078.28,1899.74,1948.18,1926.91,1772.13,1836.91,1897.25,1601.55,1774.64,1645.11,1447.34,1629.35,1309.94,1451.91,1485.58,1182.51,1233.99,1426.42,989.84,1194.14,1330.2,1243.74,1093.49,665.83,930.97,960.24,31
3,18.3,-18.81,2.23E-016,1260,1402,631,753,10277.91,10670.71,11019.26,10754.58,10557.15,10391.48,9644.24,9022.53,8366.68,7428.3,6709.2,6020.58,5657.68,5168.12,5350.22,5237.1,5473.78,5277.12,5141.32,5547.93,5713.8,5537.57,5813.76,6053.24,6292.74,6211.68,5919.02,6377.84,6085.24,5968.8,6060.21,5758.82,5781.85,5301.83,5123.42,4943.77,5520.66,4845.57,4660.91,5014.83,4837.82,4454.26,4780.36,4366.43,5887.21,5808.81,5978.95,6245.55,5909.1,5414.38,5197.29,5069.02,4857.21,4492.16,4409.78,4240.05,4074.19,4156.78,4043.02,3938.19,3901.86,3851.64,3854.7,4090.97,3836.89,3788.14,3730.57,3583.07,3483.77,3711.44,3528.58,3628.34,3325.16,3194.36,3048.39,3143.22,3089.81,2838.75,3029.98,2761.23,2624.31,2544.43,2458.25,2495,2616.69,2506.5,2338.04,2495.27,2420.63,2145.79,2005.29,2168.94,1897.96,32
4,18.3,-29.85,6.72E-016,614,688,411,394,25787.87,23960.72,22574.24,20882.24,19245.41,17391.16,15963.77,14979.78,14117.02,12948.7,12033.76,11273.08,10292.18,9862.04,9677.02,9034.96,8525.13,7888.68,7246.77,7136.33,6871.73,6422.69,6014.99,6056.15,5604.47,5141.81,4973.8,4976.55,4684.7,5050.96,4431.51,3894.69,3938.88,3922.52,4030.09,3617.29,3402.75,3659.09,3185.77,2858.41,2993.66,2922.42,2727.29,2482.62,7095.12,6295.35,5768.11,4926.93,3967.32,3899.78,3446.73,2809.16,3058.18,2828.07,1975.65,2194.3,1933.83,1934.91,1768.01,1400.09,1216.63,1644.43,1436.16,1076.43,1044.35,1301.37,1178.4,1030.63,814.01,850.71,835.07,882.75,778.98,848.67,422.72,693.39,691.46,606.92,632.5,484.61,758,403.58,756.79,479.46,617.89,249.67,594.6,322.74,593.32,475.64,498.39,427.51,364.88,18
4,18.31,31.73,3.13E-016,960,989,586,632,12916.32,13052.73,12319.06,11851.37,10965.98,10527.23,10004.66,9794.31,9740.07,9363.54,9972.75,9899.77,10107.2,10016.9,9797.97,9509.68,9154.91,9135.47,8662.2,8381.17,8400.78,8027.27,7399.37,7420.46,7166.93,7128.77,6641.11,6604.41,5918.74,5718.72,5836.69,5354.84,5163.52,4998.21,4976,5199.51,4980.75,5014.92,4887.22,4888.16,4783.6,4303.24,4412.6,3806.51,8060.43,7668.08,6775.7,6108.86,5669.01,5151.16,4932.55,4637.38,4105.22,3567.31,3357.54,2925.22,2841.26,2656.16,2281.74,2505.74,2190.64,2108.26,2038.92,2112.69,1988.47,2070.96,1816.69,1802.38,2013.56,1837.4,1833.25,1697.59,1686.25,1703.83,1669.39,1584.38,1552.86,1548.81,1514.42,1293.6,1158.06,963.27,1024.33,1033.36,1055.41,904.02,959.34,852.78,864.75,779.89,697.93,592.85,600.52,22
4,18.36,3.6,3.99E-016,715,838,667,638,8720.24,8807.05,9231.68,8554.07,8705.49,9500.27,9666.48,10293.27,10934.76,11709.35,12519.09,13150.52,13485.23,13270.29,13064.16,12553.99,12059.95,11545.48,11033.97,10066.37,10038.85,9520.15,9084.81,8513.54,7771.26,7615.25,7405.18,6796.02,6404.72,6294.15,5495.02,5102.34,4956.75,4416.46,4291.39,4049.38,3911.19,3672.15,3513.54,3549.39,3422.98,3358,3180.46,3108.19,8927.5,8446.39,7675.77,6652.18,5423.87,4651.67,3853.12,3478.51,2962.07,2778.93,2487.58,2440.36,2203.06,2129.48,1975.47,2091.91,1880.86,1775.05,1816.88,1797.3,1722.14,1829.73,1684.37,1679.36,1626.09,1653.22,1411.33,1638.72,1576.64,1282.09,1331.1,1365.48,1249.27,1131.58,1310.67,1052.62,1073.81,1168.08,1022.58,998.42,997.64,821.42,716.84,831.54,1045.65,689.58,867.13,744.97,687.13,28
4,18.37,39.56,2.23E-016,1567,1516,634,694,13607.73,13114.82,12724.99,11938.75,10536.96,10797.95,10436.97,9937.38,9830.91,9149.19,9799.95,9119.79,9414.41,8782.54,8247.32,8635.33,8528.67,7891.88,7830.29,7746.13,7874.63,7948.34,7841.57,7609.11,7210.67,7068.41,7103.37,6719.39,6490.09,6114.14,5812.3,6013.17,5584.02,5548,5292.85,5353.49,5273.94,5271.72,5253.38,5175.42,5089.39,5006.57,4533.82,4198.03,8066.99,7435.53,7050.71,6364.67,5949.41,5742.08,5399.48,4984.44,4393.84,3806.51,3486.71,3192.74,3238.79,3030.31,2734.87,2642.48,2418,2346.64,2180.24,1936.53,2011.89,1707.02,1959.67,1683.85,1538.57,1520.61,1573.57,1576.6,1481.37,1452.22,1392.47,1439.09,1266.6,1247.2,1255.2,1198.78,1123.03,1005.41,841.08,845.94,1008.72,771.93,660.83,759.21,841.48,625.69,928.74,690.41,734.07,41
3,18.38,5.74,4.16E-016,590,732,515,520,15776.6,15832.97,16010.85,15727.29,15180.59,14697.26,13441.32,12942.8,11659.7,11308.38,10804.98,9636.67,9624.05,9389.28,9410.99,8548.95,8748.57,8926.03,8335.97,8809.28,9513.43,8405.54,8740.52,8519.96,8331.92,7523.37,7241.38,7096.2,6875.84,6532.42,5508.66,5493.54,5086.98,5189.88,4215.82,3718.74,3852.5,3317.87,3090.98,2976.95,2803.11,3046.41,2751.25,2842.45,8629.44,8244.53,7710.9,6679.81,5705.14,4822.79,3942.16,3283.77,2839.07,2555.08,2375.37,2368.32,2219.39,2226.03,1781.36,1892.29,1688.67,1426.93,1587.45,1494.95,1421.27,1298.01,1008.93,1118.17,1295.8,1061.43,1080.07,951.7,972.06,901.81,903.37,918.6,1038.12,798.64,743.78,834.24,741.79,567.27,584.23,690.08,672.84,672.71,638.38,446.78,568.02,448.22,615.63,536.86,509.38,44
3,18.4,-6.93,9.85E-016,384,391,135,205,13411.29,13359.1,13776.18,13879.94,13046.6,12792.27,12125,11218.03,10690.82,10079.87,9483.36,8964.82,8674.43,8408.58,7916.04,7654.53,7814.65,7709.09,7632.41,7688.57,7932.44,7773.46,7689.57,7585.46,7380.28,7410.47,7065.23,7029,6715.53,6523.36,6147.81,5923.87,5543.99,5283.96,4924.3,4717.69,4461.99,4327.59,4185.96,4025.57,3852.18,3762.53,3714.77,3600.58,7734.18,7468.19,7229.74,6705.49,5921.43,5277.51,4653.89,4277.24,3728.83,3583.34,3417.68,3288.18,3011.45,2902.26,2741.13,2649.35,2400.23,2380.72,2224.08,2182.99,2082.72,1846.76,1870.74,1828.32,1738.28,1668.49,1588.61,1536.19,1499.67,1367.88,1337.18,1344.05,1242.65,1262.55,1182.84,1132.03,1177.97,1075.21,1047.56,1021.36,1094.81,964.68,938.52,965.81,913.7,969.89,964.01,880.17,776.13,43
